May 16 2025     10:22:13 pm     Elt: 165531 Seconds.  Real Time: 165600
ID: runsbg.spd
Memory Size: 16384 Chls  Conversion Gain: 2048  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 418,     1508, 000
 419,     1529, 000
 420,     1536, 000
 421,     1523, 000
 422,     1494, 000
 423,     1472, 000
 424,     1490, 000
 425,     1528, 000
 426,     1525, 000
 427,     1586, 000
 428,     1474, 000
 429,     1475, 000
 430,     1478, 000
 431,     1462, 000
 432,     1422, 000
 433,     1437, 000
 434,     1398, 000
 435,     1457, 000
 436,     1470, 000
 437,     1478, 000
 438,     1385, 000
 439,     1416, 000
 440,     1382, 000
 441,     1388, 000
 442,     1474, 000
 443,     1482, 000
 444,     1389, 000
 445,     1368, 000
 446,     1389, 000
 447,     1392, 000
 448,     1349, 000
 449,     1460, 000
 450,     1394, 000
 451,     1446, 000
 452,     1343, 000
 453,     1374, 000
 454,     1417, 000
 455,     1379, 000
 456,     1300, 000
 457,     1405, 000
 458,     1326, 000
 459,     1331, 000
 460,     1403, 000
 461,     1360, 000
 462,     1303, 000
 463,     1424, 000
 464,     1361, 000
 465,     1352, 000
 466,     1382, 000
 467,     1357, 000
 468,     1321, 000
 469,     1317, 000
 470,     1319, 000
 471,     1310, 000
 472,     1185, 000
 473,     1338, 000
 474,     1257, 000
 475,     1352, 000
 476,     1329, 000
 477,     1294, 000
 478,     1229, 000
 479,     1316, 000
 480,     1304, 000
 481,     1273, 000
 482,     1187, 000
 483,     1271, 000
 484,     1287, 000
 485,     1289, 000
 486,     1204, 000
 487,     1290, 000
 488,     1273, 000
 489,     1202, 000
 490,     1275, 000
 491,     1278, 000
 492,     1202, 000
 493,     1270, 000
 494,     1233, 000
 495,     1230, 000
 496,     1279, 000
 497,     1271, 000
 498,     1232, 000
 499,     1184, 000
 500,     1288, 000
 501,     1175, 000
 502,     1225, 000
 503,     1253, 000
 504,     1165, 000
 505,     1264, 000
 506,     1232, 000
 507,     1215, 000
 508,     1192, 000
 509,     1241, 000
 510,     1244, 000
 511,     1211, 000
 512,     1255, 000
 513,     1161, 000
 514,     1170, 000
 515,     1199, 000
 516,     1231, 000
 517,     1243, 000
 518,     1202, 000
 519,     1162, 000
 520,     1117, 000
 521,     1160, 000
 522,     1130, 000
 523,     1155, 000
 524,     1141, 000
 525,     1197, 000
 526,     1097, 000
 527,     1154, 000
 528,     1150, 000
 529,     1091, 000
 530,     1154, 000
 531,     1165, 000
 532,     1135, 000
 533,     1074, 000
 534,     1131, 000
 535,     1133, 000
 536,     1176, 000
 537,     1104, 000
 538,     1125, 000
 539,     1116, 000
 540,     1082, 000
 541,     1078, 000
 542,     1101, 000
 543,     1071, 000
 544,     1087, 000
 545,     1117, 000
 546,     1046, 000
 547,     1118, 000
 548,     1019, 000
 549,     1065, 000
 550,     1094, 000
 551,     1067, 000
 552,     1003, 000
 553,     1073, 000
 554,     1010, 000
 555,      978, 000
 556,     1089, 000
 557,     1003, 000
 558,     1035, 000
 559,      987, 000
 560,     1065, 000
 561,     1028, 000
 562,     1007, 000
 563,     1053, 000
 564,     1032, 000
 565,      985, 000
 566,      977, 000
 567,     1003, 000
 568,      992, 000
 569,      984, 000
 570,      962, 000
 571,     1011, 000
 572,     1047, 000
 573,      918, 000
 574,      961, 000
 575,      973, 000
 576,      975, 000
 577,      951, 000
 578,      955, 000
 579,      940, 000
 580,      929, 000
 581,      950, 000
 582,      942, 000
 583,      937, 000
 584,      901, 000
 585,      916, 000
 586,      972, 000
 587,      923, 000
 588,      908, 000
 589,      883, 000
 590,      910, 000
 591,      875, 000
 592,      959, 000
 593,      950, 000
 594,      926, 000
 595,      913, 000
 596,      834, 000
 597,      933, 000
 598,      883, 000
 599,      922, 000
 600,      946, 000
 601,      906, 000
 602,      897, 000
 603,      942, 000
 604,      936, 000
 605,      903, 000
 606,      813, 000
 607,      881, 000
 608,      908, 000
 609,      876, 000
 610,      857, 000
 611,      897, 000
 612,      907, 000
 613,      847, 000
 614,      856, 000
 615,      931, 000
 616,      909, 000
 617,      856, 000
 618,      892, 000
 619,      892, 000
 620,      885, 000
 621,      866, 000
 622,      825, 000
 623,      886, 000
 624,      849, 000
 625,      872, 000
 626,      814, 000
 627,      853, 000
 628,      914, 000
 629,      890, 000
 630,      901, 000
 631,      844, 000
 632,      844, 000
 633,      807, 000
 634,      848, 000
 635,      833, 000
 636,      835, 000
 637,      854, 000
 638,      854, 000
 639,      814, 000
 640,      880, 000
 641,      840, 000
 642,      815, 000
 643,      836, 000
 644,      830, 000
 645,      842, 000
 646,      831, 000
 647,      833, 000
 648,      813, 000
 649,      866, 000
 650,      809, 000
 651,      806, 000
 652,      776, 000
 653,      792, 000
 654,      790, 000
 655,      886, 000
 656,      780, 000
 657,      812, 000
 658,      811, 000
 659,      763, 000
 660,      818, 000
 661,      817, 000
 662,      733, 000
 663,      793, 000
 664,      774, 000
 665,      763, 000
 666,      764, 000
 667,      737, 000
 668,      738, 000
 669,      757, 000
 670,      705, 000
 671,      783, 000
 672,      716, 000
 673,      714, 000
 674,      736, 000
 675,      729, 000
 676,      773, 000
 677,      765, 000
 678,      782, 000
 679,      758, 000
 680,      745, 000
 681,      723, 000
 682,      718, 000
 683,      715, 000
 684,      708, 000
 685,      746, 000
 686,      676, 000
 687,      724, 000
 688,      649, 000
 689,      744, 000
 690,      695, 000
 691,      702, 000
 692,      749, 000
 693,      690, 000
 694,      670, 000
 695,      690, 000
 696,      673, 000
 697,      684, 000
 698,      623, 000
 699,      683, 000
 700,      685, 000
 701,      672, 000
 702,      650, 000
 703,      660, 000
 704,      638, 000
 705,      672, 000
 706,      689, 000
 707,      652, 000
 708,      662, 000
 709,      614, 000
 710,      613, 000
 711,      625, 000
 712,      644, 000
 713,      597, 000
 714,      641, 000
 715,      607, 000
 716,      605, 000
 717,      648, 000
 718,      626, 000
 719,      611, 000
 720,      594, 000
 721,      659, 000
 722,      640, 000
 723,      625, 000
 724,      613, 000
 725,      586, 000
 726,      624, 000
 727,      614, 000
 728,      562, 000
 729,      603, 000
 730,      537, 000
 731,      566, 000
 732,      536, 000
 733,      594, 000
 734,      575, 000
 735,      596, 000
 736,      569, 000
 737,      627, 000
 738,      541, 000
 739,      612, 000
 740,      634, 000
 741,      578, 000
 742,      560, 000
 743,      563, 000
 744,      549, 000
 745,      583, 000
 746,      567, 000
 747,      610, 000
 748,      602, 000
 749,      597, 000
 750,      564, 000
 751,      625, 000
 752,      584, 000
 753,      567, 000
 754,      556, 000
 755,      590, 000
 756,      597, 000
 757,      570, 000
 758,      594, 000
 759,      604, 000
 760,      584, 000
 761,      627, 000
 762,      575, 000
 763,      623, 000
 764,      591, 000
 765,      613, 000
 766,      623, 000
 767,      645, 000
 768,      617, 000
 769,      607, 000
 770,      638, 000
 771,      638, 000
 772,      638, 000
 773,      651, 000
 774,      635, 000
 775,      625, 000
 776,      618, 000
 777,      658, 000
 778,      661, 000
 779,      590, 000
 780,      651, 000
 781,      665, 000
 782,      618, 000
 783,      639, 000
 784,      686, 000
 785,      642, 000
 786,      685, 000
 787,      665, 000
 788,      695, 000
 789,      675, 000
 790,      710, 000
 791,      685, 000
 792,      619, 000
 793,      665, 000
 794,      674, 000
 795,      659, 000
 796,      699, 000
 797,      660, 000
 798,      714, 000
 799,      674, 000
 800,      695, 000
 801,      736, 000
 802,      710, 000
 803,      749, 000
 804,      701, 000
 805,      671, 000
 806,      644, 000
 807,      710, 000
 808,      664, 000
 809,      730, 000
 810,      731, 000
 811,      692, 000
 812,      689, 000
 813,      685, 000
 814,      713, 000
 815,      707, 000
 816,      693, 000
 817,      737, 000
 818,      659, 000
 819,      667, 000
 820,      657, 000
 821,      719, 000
 822,      718, 000
 823,      725, 000
 824,      701, 000
 825,      726, 000
 826,      673, 000
 827,      654, 000
 828,      699, 000
 829,      717, 000
 830,      743, 000
 831,      695, 000
 832,      636, 000
 833,      707, 000
 834,      684, 000
 835,      648, 000
 836,      662, 000
 837,      676, 000
 838,      670, 000
 839,      652, 000
 840,      688, 000
 841,      652, 000
 842,      677, 000
 843,      667, 000
 844,      666, 000
 845,      655, 000
 846,      671, 000
 847,      662, 000
 848,      659, 000
 849,      651, 000
 850,      643, 000
 851,      638, 000
 852,      656, 000
 853,      650, 000
 854,      601, 000
 855,      602, 000
 856,      583, 000
 857,      650, 000
 858,      613, 000
 859,      585, 000
 860,      588, 000
 861,      583, 000
 862,      556, 000
 863,      591, 000
 864,      572, 000
 865,      546, 000
 866,      573, 000
 867,      517, 000
 868,      597, 000
 869,      549, 000
 870,      562, 000
 871,      558, 000
 872,      545, 000
 873,      588, 000
 874,      567, 000
 875,      547, 000
 876,      511, 000
 877,      526, 000
 878,      495, 000
 879,      512, 000
 880,      520, 000
 881,      499, 000
 882,      506, 000
 883,      508, 000
 884,      486, 000
 885,      488, 000
 886,      463, 000
 887,      464, 000
 888,      505, 000
 889,      540, 000
 890,      466, 000
 891,      464, 000
 892,      481, 000
 893,      433, 000
 894,      459, 000
 895,      475, 000
 896,      441, 000
 897,      486, 000
 898,      440, 000
 899,      436, 000
 900,      453, 000
 901,      480, 000
 902,      427, 000
 903,      440, 000
 904,      403, 000
 905,      407, 000
 906,      419, 000
 907,      377, 000
 908,      414, 000
 909,      419, 000
 910,      417, 000
 911,      428, 000
 912,      405, 000
 913,      417, 000
 914,      394, 000
 915,      409, 000
 916,      434, 000
 917,      385, 000
 918,      426, 000
 919,      380, 000
 920,      370, 000
 921,      365, 000
 922,      365, 000
 923,      386, 000
 924,      375, 000
 925,      389, 000
 926,      374, 000
 927,      368, 000
 928,      350, 000
 929,      392, 000
 930,      382, 000
 931,      377, 000
 932,      379, 000
 933,      401, 000
 934,      410, 000
 935,      332, 000
 936,      378, 000
 937,      360, 000
 938,      400, 000
 939,      343, 000
 940,      349, 000
 941,      372, 000
 942,      355, 000
 943,      401, 000
 944,      356, 000
 945,      371, 000
 946,      359, 000
 947,      373, 000
 948,      379, 000
 949,      340, 000
 950,      355, 000
 951,      358, 000
 952,      375, 000
 953,      370, 000
 954,      390, 000
 955,      371, 000
 956,      389, 000
 957,      381, 000
 958,      380, 000
 959,      387, 000
 960,      316, 000
 961,      405, 000
 962,      376, 000
 963,      397, 000
 964,      353, 000
 965,      361, 000
 966,      364, 000
 967,      399, 000
 968,      356, 000
 969,      343, 000
 970,      360, 000
 971,      363, 000
 972,      415, 000
 973,      404, 000
 974,      421, 000
 975,      401, 000
 976,      371, 000
 977,      438, 000
 978,      423, 000
 979,      429, 000
 980,      426, 000
 981,      415, 000
 982,      379, 000
 983,      432, 000
 984,      420, 000
 985,      419, 000
 986,      341, 000
 987,      437, 000
 988,      402, 000
 989,      409, 000
 990,      392, 000
 991,      390, 000
 992,      350, 000
 993,      388, 000
 994,      369, 000
 995,      336, 000
 996,      381, 000
 997,      363, 000
 998,      376, 000
 999,      346, 000
1000,      381, 000
1001,      367, 000
1002,      388, 000
1003,      401, 000
1004,      363, 000
1005,      372, 000
1006,      421, 000
1007,      380, 000
1008,      366, 000
1009,      377, 000
1010,      354, 000
1011,      348, 000
1012,      388, 000
1013,      334, 000
1014,      393, 000
1015,      376, 000
1016,      338, 000
1017,      393, 000
1018,      365, 000
1019,      364, 000
1020,      319, 000
1021,      381, 000
1022,      363, 000
1023,      380, 000
1024,      340, 000
1025,      350, 000
1026,      349, 000
1027,      382, 000
1028,      337, 000
1029,      358, 000
1030,      345, 000
1031,      346, 000
1032,      314, 000
1033,      338, 000
1034,      364, 000
1035,      333, 000
1036,      331, 000
1037,      359, 000
1038,      323, 000
1039,      314, 000
1040,      340, 000
1041,      329, 000
1042,      324, 000
1043,      341, 000
1044,      326, 000
1045,      335, 000
1046,      332, 000
1047,      313, 000
1048,      363, 000
1049,      304, 000
1050,      311, 000
1051,      307, 000
1052,      302, 000
1053,      304, 000
1054,      287, 000
1055,      344, 000
1056,      329, 000
1057,      316, 000
1058,      305, 000
1059,      323, 000
1060,      327, 000
1061,      302, 000
1062,      295, 000
1063,      310, 000
1064,      326, 000
1065,      326, 000
1066,      278, 000
1067,      312, 000
1068,      300, 000
1069,      280, 000
1070,      304, 000
1071,      305, 000
1072,      294, 000
1073,      294, 000
1074,      294, 000
1075,      268, 000
1076,      295, 000
1077,      284, 000
1078,      309, 000
1079,      268, 000
1080,      270, 000
1081,      293, 000
1082,      310, 000
1083,      267, 000
1084,      271, 000
1085,      262, 000
1086,      256, 000
1087,      273, 000
1088,      265, 000
1089,      273, 000
1090,      255, 000
1091,      275, 000
1092,      278, 000
1093,      296, 000
1094,      293, 000
1095,      260, 000
1096,      263, 000
1097,      220, 000
1098,      241, 000
1099,      279, 000
1100,      242, 000
1101,      267, 000
1102,      241, 000
1103,      265, 000
1104,      238, 000
1105,      237, 000
1106,      254, 000
1107,      274, 000
1108,      255, 000
1109,      267, 000
1110,      247, 000
1111,      272, 000
1112,      251, 000
1113,      238, 000
1114,      221, 000
1115,      283, 000
1116,      275, 000
1117,      278, 000
1118,      259, 000
1119,      273, 000
1120,      248, 000
1121,      244, 000
1122,      252, 000
1123,      252, 000
1124,      228, 000
1125,      255, 000
1126,      276, 000
1127,      247, 000
1128,      249, 000
1129,      257, 000
1130,      239, 000
1131,      234, 000
1132,      246, 000
1133,      224, 000
1134,      263, 000
1135,      268, 000
1136,      234, 000
1137,      278, 000
1138,      270, 000
1139,      260, 000
1140,      252, 000
1141,      244, 000
1142,      247, 000
1143,      250, 000
1144,      245, 000
1145,      258, 000
1146,      257, 000
1147,      251, 000
1148,      264, 000
1149,      276, 000
1150,      276, 000
1151,      247, 000
1152,      257, 000
1153,      239, 000
1154,      236, 000
1155,      293, 000
1156,      245, 000
1157,      233, 000
1158,      256, 000
1159,      253, 000
1160,      246, 000
1161,      233, 000
1162,      239, 000
1163,      267, 000
1164,      229, 000
1165,      252, 000
1166,      268, 000
1167,      238, 000
1168,      262, 000
1169,      233, 000
1170,      236, 000
1171,      246, 000
1172,      238, 000
1173,      221, 000
1174,      249, 000
1175,      229, 000
1176,      243, 000
1177,      217, 000
1178,      257, 000
1179,      230, 000
1180,      247, 000
1181,      242, 000
1182,      226, 000
1183,      219, 000
1184,      226, 000
1185,      209, 000
1186,      211, 000
1187,      217, 000
1188,      241, 000
1189,      223, 000
1190,      219, 000
1191,      230, 000
1192,      198, 000
1193,      235, 000
1194,      208, 000
1195,      225, 000
1196,      214, 000
1197,      220, 000
1198,      239, 000
1199,      223, 000
1200,      204, 000
1201,      198, 000
1202,      220, 000
1203,      217, 000
1204,      219, 000
1205,      242, 000
1206,      214, 000
1207,      194, 000
1208,      211, 000
1209,      189, 000
1210,      209, 000
1211,      200, 000
1212,      203, 000
1213,      187, 000
1214,      187, 000
1215,      230, 000
1216,      173, 000
1217,      197, 000
1218,      182, 000
1219,      210, 000
1220,      199, 000
1221,      187, 000
1222,      206, 000
1223,      218, 000
1224,      190, 000
1225,      173, 000
1226,      188, 000
1227,      179, 000
1228,      168, 000
1229,      164, 000
1230,      187, 000
1231,      184, 000
1232,      152, 000
1233,      178, 000
1234,      205, 000
1235,      201, 000
1236,      177, 000
1237,      146, 000
1238,      188, 000
1239,      168, 000
1240,      161, 000
1241,      179, 000
1242,      163, 000
1243,      162, 000
1244,      163, 000
1245,      152, 000
1246,      147, 000
1247,      158, 000
1248,      158, 000
1249,      168, 000
1250,      137, 000
1251,      154, 000
1252,      139, 000
1253,      151, 000
1254,      132, 000
1255,      152, 000
1256,      121, 000
1257,      134, 000
1258,      136, 000
1259,      131, 000
1260,      157, 000
1261,      157, 000
1262,      146, 000
1263,      129, 000
1264,      137, 000
1265,      121, 000
1266,      129, 000
1267,      145, 000
1268,      133, 000
1269,      136, 000
1270,      128, 000
1271,      145, 000
1272,      132, 000
1273,      105, 000
1274,      153, 000
1275,      130, 000
1276,      140, 000
1277,      107, 000
1278,      116, 000
1279,      113, 000
1280,      126, 000
1281,      134, 000
1282,      124, 000
1283,      126, 000
1284,       98, 000
1285,      117, 000
1286,      141, 000
1287,      117, 000
1288,      106, 000
1289,      144, 000
1290,      108, 000
1291,      100, 000
1292,      130, 000
1293,      126, 000
1294,       99, 000
1295,       99, 000
1296,      112, 000
1297,      114, 000
1298,      118, 000
1299,      105, 000
1300,      105, 000
1301,      120, 000
1302,       92, 000
1303,       95, 000
1304,      127, 000
1305,      114, 000
1306,      104, 000
1307,      102, 000
1308,      106, 000
1309,      103, 000
1310,       88, 000
1311,      107, 000
1312,       92, 000
1313,       97, 000
1314,      122, 000
1315,       85, 000
1316,      108, 000
1317,      103, 000
1318,       72, 000
1319,       75, 000
1320,       84, 000
1321,       83, 000
1322,       86, 000
1323,       97, 000
1324,       78, 000
1325,       87, 000
1326,      105, 000
1327,       90, 000
1328,       99, 000
1329,       91, 000
1330,       89, 000
1331,      104, 000
1332,      111, 000
1333,       80, 000
1334,       84, 000
1335,       96, 000
1336,       70, 000
1337,       77, 000
1338,       95, 000
1339,       79, 000
1340,       92, 000
1341,       89, 000
1342,       78, 000
1343,       74, 000
1344,       94, 000
1345,       82, 000
1346,       91, 000
1347,       84, 000
1348,       77, 000
1349,       84, 000
1350,       70, 000
1351,       77, 000
1352,       68, 000
1353,       75, 000
1354,       72, 000
1355,       78, 000
1356,       63, 000
1357,       83, 000
1358,       74, 000
1359,       64, 000
1360,       54, 000
1361,       65, 000
1362,       68, 000
1363,       77, 000
1364,       74, 000
1365,       82, 000
1366,       76, 000
1367,       66, 000
1368,       71, 000
1369,       70, 000
1370,       65, 000
1371,       58, 000
1372,       72, 000
1373,       55, 000
1374,       71, 000
1375,       72, 000
1376,       63, 000
1377,       83, 000
1378,       59, 000
1379,       73, 000
1380,       68, 000
1381,       69, 000
1382,       69, 000
1383,       66, 000
1384,       61, 000
1385,       67, 000
1386,       60, 000
1387,       72, 000
1388,       71, 000
1389,       55, 000
1390,       68, 000
1391,       69, 000
1392,       71, 000
1393,       74, 000
1394,       61, 000
1395,       50, 000
1396,       63, 000
1397,       69, 000
1398,       77, 000
1399,       67, 000
1400,       55, 000
1401,       51, 000
1402,       57, 000
1403,       54, 000
1404,       55, 000
1405,       56, 000
1406,       63, 000
1407,       60, 000
1408,       63, 000
1409,       66, 000
1410,       58, 000
1411,       70, 000
1412,       63, 000
1413,       60, 000
1414,       73, 000
1415,       71, 000
1416,       56, 000
1417,       55, 000
1418,       54, 000
1419,       59, 000
1420,       65, 000
1421,       68, 000
1422,       60, 000
1423,       62, 000
1424,       56, 000
1425,       54, 000
1426,       59, 000
1427,       73, 000
1428,       59, 000
1429,       53, 000
1430,       61, 000
1431,       47, 000
1432,       63, 000
1433,       75, 000
1434,       67, 000
1435,       58, 000
1436,       58, 000
1437,       58, 000
1438,       64, 000
1439,       67, 000
1440,       64, 000
1441,       53, 000
1442,       66, 000
1443,       52, 000
1444,       65, 000
1445,       58, 000
1446,       54, 000
1447,       70, 000
1448,       75, 000
1449,       58, 000
1450,       74, 000
1451,       56, 000
1452,       50, 000
1453,       50, 000
1454,       48, 000
1455,       52, 000
1456,       58, 000
1457,       57, 000
1458,       64, 000
1459,       53, 000
1460,       41, 000
1461,       63, 000
1462,       60, 000
1463,       61, 000
1464,       54, 000
1465,       52, 000
1466,       47, 000
1467,       45, 000
1468,       60, 000
1469,       66, 000
